relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day2/members/luca/11_0079.webp,11_0079.webp,webp,321810,14eff62578fa49a46601b2a798db805149c0724301c90d10fb088124594fc439,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,11_0079,42,day2/members/luca/11_0079.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0486.webp,19_0486.webp,webp,314618,25553185c8ee507fd96b0bd4f738c68fe958f4f2cc9e0e55d72ad4d735910111,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0486,42,day1/members/werner/19_0486.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/12_0680.webp,12_0680.webp,webp,334034,f626c84175ece2cf18eaed2866fa03d7325d65a00d2cdec32e78443fd6b5c93a,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,12_0680,42,day4/members/florian/12_0680.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/20_0004.webp,20_0004.webp,webp,123042,161edd549453923b63fb74f861ca3cba88296ba500be21921b141b746f0e486c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,20_0004,42,day3/members/tien/20_0004.webp,multi_face,very_small_or_distant,no,pending_review,yes,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/09_0659.webp,09_0659.webp,webp,214566,fa9d9b71d347cd66c3abf4df95f1d047d48d62e83f012f3d95ad7b31797d823d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,09_0659,42,day3/members/cathal/09_0659.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/10_0575.webp,10_0575.webp,webp,164398,23ca4b5b0b0a6028abf5af055d9c81b90ca9af3bce491990bb0c9e7db9c81e00,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,10_0575,42,day3/members/cathal/10_0575.webp,multi_face,very_small_or_distant,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/10_0713.webp,10_0713.webp,webp,151516,032b2b91a822b7253d06bd40a479eb4bf0efeae25baae0057db68f80ce68f813,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,10_0713,42,day3/members/luca/10_0713.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/17_0242.webp,17_0242.webp,webp,281230,50acbca6eaa1ce88208f9bf352de7c8491b0b13b1b97ee827619ea7adc736027,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,17_0242,42,day2/members/florian/17_0242.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/17_0665.webp,17_0665.webp,webp,240270,9acd9ffb4c960f4f86993ba7ba2a9fada48bb9c4299abf5946239de0170f6848,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,17_0665,42,day3/members/florian/17_0665.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0088.webp,12_0088.webp,webp,324302,48868e3a182627520b85436bdf7d04ea6efe6c07ace092166767cc33dd554691,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0088,42,day4/members/bjorn/12_0088.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/11_0697.webp,11_0697.webp,webp,197424,f2f6861a063e7ee92e1737718d0a11ee229a50ec68f556bf71ef727d4b86f8e3,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,11_0697,42,day4/members/stevan/11_0697.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/08_0042.webp,08_0042.webp,webp,152662,0a3542ae16e5ac9312f24ee926fb53a9769f70b3bfe7ff809808829b963ac0bf,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,08_0042,42,day4/members/bao/08_0042.webp,multi_face,medium,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0556.webp,10_0556.webp,webp,203898,b3be587be91d62b4209896c05db1054f79e93181e5198ede848bdc266fb57e48,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0556,42,day2/members/stevan/10_0556.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0718.webp,19_0718.webp,webp,259676,bf69413de089bf0966a01acaa00cfbc159d2833b1b4c8320d06ceab158c1f09b,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0718,42,day2/members/werner/19_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/20_0676.webp,20_0676.webp,webp,225634,8b011d9d9e275805ae99260749a57a7ea0eb6a35a1e3e13c99fd45c0ce265fc3,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,20_0676,42,day2/members/stevan/20_0676.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/18_0456.webp,18_0456.webp,webp,259020,43d3e25a5fc94b21aa4ca41b54a656502641dfd9aefab230bb9cdf3c062311be,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,18_0456,42,day3/members/onanong/18_0456.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/13_0134.webp,13_0134.webp,webp,185452,756cbb655b1708b9a0e03a91060d9d2ad31b449ee1d81bfdd8d86be2fdb05c62,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,13_0134,42,day4/members/allie/13_0134.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/15_0522.webp,15_0522.webp,webp,309406,71b03de6285e44d382ad7f40054ff4431c466ab0cc996332382110ca49cc6d2a,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,15_0522,42,day1/members/werner/15_0522.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/11_0489.webp,11_0489.webp,webp,227100,b93d2be39dcb6f6a872c526b7cc1497281dd157580b3f3e261715ce98bcab0fc,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,11_0489,42,day4/members/allie/11_0489.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/08_0658.webp,08_0658.webp,webp,163182,482c2c011853e0700fd82c83316794149b085e6f6676afe400d9f16ed0c5551c,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,08_0658,42,day1/members/stevan/08_0658.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/15_0123.webp,15_0123.webp,webp,222524,c8b962cba77368e8bd2a006ee5035d31a05e18b027eb193943c900233019599f,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,15_0123,42,day3/members/stevan/15_0123.webp,multi_face,very_small_or_distant,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/20_0192.webp,20_0192.webp,webp,221568,e22e6174d163cde505703f5d9215587926f027c2eeb9d19d9cfbec44a3bc350e,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,20_0192,42,day3/members/klaus/20_0192.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/15_0014.webp,15_0014.webp,webp,249610,2bd7d8fd0b67d8627fc692f3192aeb375232644cea7c472b1d01898e7695161c,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,15_0014,42,day1/members/florian/15_0014.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/10_0448.webp,10_0448.webp,webp,102442,faf83c7ddfd469cd0f17ae598a7d325c2819da518a77b236dcaecde1c1bfab35,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,10_0448,42,day3/members/bjorn/10_0448.webp,multi_face,mixed_scale,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/14_0248.webp,14_0248.webp,webp,227360,bcc2fcb6a628ca1197a4b0778d0dd78e18fdfd7dbdeeac36ba6240a8c638dcb5,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,14_0248,42,day2/members/florian/14_0248.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/20_0374.webp,20_0374.webp,webp,146134,465fcc3c1189e5f30cf44325368fc2988b297dc63f018e670a51aa117b92adde,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,20_0374,42,day3/members/tien/20_0374.webp,multi_face,medium,yes,pending_review,yes,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/17_0609.webp,17_0609.webp,webp,303662,ff9f397aa13dcec467ecdb18c482875d3cbf2d1bd7830eacc0d09aaac58b177e,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,17_0609,42,day2/members/bjorn/17_0609.webp,multi_face,medium,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/15_0479.webp,15_0479.webp,webp,173058,1a42a20ef71b6b88c70a99776b74305466416c430543c82f0b84ab9168c75bcc,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,15_0479,42,day1/members/allie/15_0479.webp,multi_face,mixed_scale,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/19_0554.webp,19_0554.webp,webp,159340,ea9b24dd49e357c967afd4d2b10b9c6a90d1df8f394043d1945763f84e2e9429,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,19_0554,42,day2/members/allie/19_0554.webp,multi_face,mixed_scale,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/09_0286.webp,09_0286.webp,webp,260214,f0a3386573231088306135def16d7a5c8ccb3edd44fc54fef71cacb132a8a435,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,09_0286,42,day3/members/luca/09_0286.webp,multi_face,very_small_or_distant,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/18_0579.webp,18_0579.webp,webp,269660,73a91d4dd27d74530db7fe81686ec931526379f8a1bb054dca4b30e45094654a,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,18_0579,42,day2/members/onanong/18_0579.webp,multi_face,small,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0509.webp,14_0509.webp,webp,273212,f0ad01899e9371c42105066b07f89361c94d22ce4c94f9cf72389edacb4032e6,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0509,42,day2/members/tien/14_0509.webp,multi_face,very_small_or_distant,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0214.webp,13_0214.webp,webp,183662,07f5cd770d6e23a20d3da5108c228456496adf1be7ef88e14552787126ef6294,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0214,42,day4/members/stevan/13_0214.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/16_0317.webp,16_0317.webp,webp,151434,a1a592803d11879e5a1a5f195a31af7c212c83ea2c1fb50aa1374922e8ace596,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,16_0317,42,day3/members/tien/16_0317.webp,multi_face,small,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|small|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/13_0544.webp,13_0544.webp,webp,220744,5215bffde9e1df5de304db080121584f23364532ac5aec9f6fe0630a8c99c750,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,13_0544,42,day2/members/florian/13_0544.webp,multi_face,medium,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/12_0200.webp,12_0200.webp,webp,191296,84f22552da55117cb25f0532af42086a80443f53f7ea0c6d938e310c4a102524,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,12_0200,42,day4/members/bao/12_0200.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/18_0349.webp,18_0349.webp,webp,182816,994747cdc56639addfdbd20077785cb06a4b053b256d4a624a3387c2faf63eae,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,18_0349,42,day2/members/luca/18_0349.webp,multi_face,small,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0629.webp,10_0629.webp,webp,171890,d09e1027694eb9e4d1a3bab79b1e172d9b032aa952a61e271663d098a5a4dca2,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0629,42,day4/members/bao/10_0629.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/13_0153.webp,13_0153.webp,webp,304004,3dc8e9345953742a83986218edd035217c3d0800e3d5fd47d26a86c24d23e366,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,13_0153,42,day2/members/werner/13_0153.webp,multi_face,medium,no,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/18_0718.webp,18_0718.webp,webp,171910,8a311cc088f44927623271a5665d867984c9ce905d54b8b1250386c0653072a5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,18_0718,42,day4/members/bjorn/18_0718.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/13_0352.webp,13_0352.webp,webp,428852,589549725aabc38ca4d16adce9b3160e1530fcdb6e972a366b20d99dca68205e,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,13_0352,42,day2/members/luca/13_0352.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/20_0086.webp,20_0086.webp,webp,194022,a79356f940bfe5b9e13302e5a894078080bd49516e73453dc118dec5124921c9,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,20_0086,42,day2/members/cathal/20_0086.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/10_0062.webp,10_0062.webp,webp,138812,44806a14ae8882ed04f86259bd51d551b3a27feca81ed5e7c866a94a4e8eb8de,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,10_0062,42,day1/members/stevan/10_0062.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0086.webp,20_0086.webp,webp,203624,9f6a434aa2fea990a7f2b180226d61503d0b2749bc431cca346a0a1fcfa3b25a,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0086,42,day3/members/cathal/20_0086.webp,multi_face,small,yes,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0186.webp,10_0186.webp,webp,203132,874f3bd9a01e3024a5f5138c8c7d7caafee917437e446ce526e0ce4c0807bd58,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0186,42,day1/members/florian/10_0186.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/14_0428.webp,14_0428.webp,webp,148256,8f59b7b071c453596452ae5d500cc56e10fb1fa0008f4d4eaf84eb45c105fee6,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,14_0428,42,day1/members/cathal/14_0428.webp,multi_face,mixed_scale,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/11_0484.webp,11_0484.webp,webp,183630,4550a2f2ec0c23c0f45d79d5ea0e5d23abf387c1f8f30a9ae84030ebbf34be71,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,11_0484,42,day3/members/allie/11_0484.webp,multi_face,medium,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/08_0539.webp,08_0539.webp,webp,192356,8d2e1a493f2ac0d12aa1e55dbfa45780de1adf823746766f0de35c4176cd06bb,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,08_0539,42,day3/members/klaus/08_0539.webp,multi_face,small,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/14_0291.webp,14_0291.webp,webp,333746,72e29907f2527adeb84de99803dbce343f994183d3e280e845995c3d0fe51f6f,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,14_0291,42,day2/members/klaus/14_0291.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/10_0068.webp,10_0068.webp,webp,242216,0789de4f6758c33fc1a1e2b9a543339662ed7a52857528c15477a766aa8a89bc,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,10_0068,42,day4/members/florian/10_0068.webp,multi_face,mixed_scale,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0718.webp,12_0718.webp,webp,235698,63f60e557a9706c56a66504030a33ff6a756d695914ad4b8c7bc854f0ef453c5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0718,42,day4/members/bjorn/12_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/13_0693.webp,13_0693.webp,webp,219848,ceaf72b81158e7d55a626313f32f11bd8573af9a08705857cba8c9bedd47c822,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,13_0693,42,day2/members/onanong/13_0693.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0319.webp,14_0319.webp,webp,254570,af1e382cf691e8d194b089096315582375a3a6a210ccabfc636405591ff7d052,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0319,42,day2/members/werner/14_0319.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/10_0177.webp,10_0177.webp,webp,163332,d900c0d7baaf4a4172cbfa6a112db89ce6be3ad91c56161b2a29cc1fa8535115,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,10_0177,42,day3/members/bjorn/10_0177.webp,multi_face,medium,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0309.webp,10_0309.webp,webp,188194,2efdcdc6bdbae0b12281831a313c328fcaee8747cc1e59f3f52eeaf78edac10b,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0309,42,day2/members/bjorn/10_0309.webp,multi_face,mixed_scale,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
