relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day2/members/werner/19_0423.webp,19_0423.webp,webp,284728,8a33fc081e374cb2b68561340b3c3c61936e95ef5e715b6f950dbda02d889bc4,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0423,42,day2/members/werner/19_0423.webp,single_face,medium,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/18_0060.webp,18_0060.webp,webp,241406,4854c96302419c36a3c0b9656b266e52d1ab81b6314d20bfea83862256c2864c,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,18_0060,42,day2/members/cathal/18_0060.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/15_0149.webp,15_0149.webp,webp,145932,0c37406458831cb9dccded2b023d47237c793ff408afa7adbe05374cbacbd209,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,15_0149,42,day4/members/onanong/15_0149.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0263.webp,14_0263.webp,webp,188456,47ae872390ca1f05ad4ea2b2aa0fd350f8778f295af3d16401d6d00878a8911e,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0263,42,day2/members/tien/14_0263.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0086.webp,10_0086.webp,webp,195510,419264459b73b32bdb5f5a63a6794186aad81a6b47f65c5c9c84dfd91872304a,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0086,42,day1/members/florian/10_0086.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/16_0272.webp,16_0272.webp,webp,224034,d306dd5dd82fd20e815c8b5c6e73ad0a5289305a43d2eeaccac048beae3b0ab4,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,16_0272,42,day1/members/florian/16_0272.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/18_0479.webp,18_0479.webp,webp,182036,6500dbedcbb5e8da21bf7e38786e3f8fb458102f2ab7ac7992aa05a34fe90f92,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,18_0479,42,day2/members/cathal/18_0479.webp,multi_face,medium,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/14_0308.webp,14_0308.webp,webp,298476,ac39fa0cb3feccb66392ab0baacac7d9c80efa10b683ce399c88e955d8f7a8be,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,14_0308,42,day4/members/florian/14_0308.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/15_0441.webp,15_0441.webp,webp,283736,01182c1d81c61dd0e4dc5e09dc364274f9e00e6ac89523013424a7a17e7f9b3f,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,15_0441,42,day2/members/florian/15_0441.webp,single_face,very_small_or_distant,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0657.webp,10_0657.webp,webp,235670,207633b9be2334a13b6ba46b7aa044c0564f0a777edc15873e5bef03cd570786,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0657,42,day2/members/stevan/10_0657.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/11_0338.webp,11_0338.webp,webp,306498,0b184fd22f642493e9cb5acd83fd7d89035088d61308a110cb8bc6d93b554124,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,11_0338,42,day2/members/werner/11_0338.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/12_0054.webp,12_0054.webp,webp,212288,3b54392052baf1aaa35711c9589644ab89f81c78202e8f640b11d2182a4b4c14,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,12_0054,42,day4/members/klaus/12_0054.webp,multi_face,medium,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/14_0639.webp,14_0639.webp,webp,194552,a0198e834a5354f6259f89c2416d68309e9dbd4d2a300648364025d3113df89c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,14_0639,42,day3/members/tien/14_0639.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/09_0497.webp,09_0497.webp,webp,223804,760ada913417596faf63cd6c0c8baef12e94d563be254aa36b42e2b351faa2af,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,09_0497,42,day4/members/bao/09_0497.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/17_0408.webp,17_0408.webp,webp,142760,9179276b5b1452fb34d26628c9043f06bedd2f0d440ad74ba9c84b9970d5b83b,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,17_0408,42,day3/members/luca/17_0408.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/20_0590.webp,20_0590.webp,webp,214914,ad59f4bfaaf68787546af7f126e63a3270abb57d07c3fc761a108f6ae9f998ec,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,20_0590,42,day3/members/florian/20_0590.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/13_0530.webp,13_0530.webp,webp,198410,a36f9f42d8cb981e0b47c87a3d2d740ed923a80c2218e23accd64c0efa6efc82,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,13_0530,42,day1/members/werner/13_0530.webp,single_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0138.webp,19_0138.webp,webp,315764,1e7d230db35ef8813b5c90531340c90c569a496d623a5e3dc167bf002d2d6a6a,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0138,42,day3/members/onanong/19_0138.webp,single_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/18_0348.webp,18_0348.webp,webp,183938,28db88fed5c31a18606fdcea9d4ea368d07ac3e708c5c3d8ccc8767a05db27dc,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,18_0348,42,day1/members/stevan/18_0348.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/10_0418.webp,10_0418.webp,webp,251060,f882a56280211a199597e6227f933b9e139ce2f4599ceb65501fcd1c79a9c375,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,10_0418,42,day4/members/luca/10_0418.webp,multi_face,medium,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/18_0337.webp,18_0337.webp,webp,217488,8f9d7bd0575c62a2a822b1ab70fbd549f0391c1e8252f798c805f819c12985aa,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,18_0337,42,day3/members/allie/18_0337.webp,multi_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/14_0384.webp,14_0384.webp,webp,112688,c6c8a230d0686383e84b7ac57c31d5913183902cde2e6dd3484ee02884bbc65a,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,14_0384,42,day1/members/stevan/14_0384.webp,multi_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
